gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
POLRMT,0.064986,0.008429,0.060803045209329221,0.48203820256947827,0.30618891510047541,-0.054049564237235871,-0.32404272733615341,-0.081024325987856291,0.442259670438,0.67677629012166196
POMC,0.044336,0.007945,-0.022778494363518611,-0.1810142195629775,0.048229708152677589,-0.16478064322815525,0.3441864472671009,0.24217235225275394,0.65771588266,0.53979000316100278
PON2,-0.040285,-0.005418,-0.1532002317622598,-0.33088443955393759,-0.08943510141652368,0.030681806971453948,0.18062534728817675,0.12050441938198166,-0.503246072363,0.63617195415736827
PON3,-0.104552,-0.013899,-0.29717712502586224,-0.33010030847710869,-0.19843222431730728,-0.0063839052443190785,0.15245440748042394,0.052325202369092896,-1.321061585,0.24370660080263981
POR,-0.089314,-0.01161,0.023996585510630716,-0.3776616858678104,0.033967138521854325,-0.01247665835789951,-0.052820971720692569,-0.15089013863123943,-1.44201040806,0.2088748416380927
POU2AF1,0.301471,0.045162,-0.016179139623530511,0.65488450941680321,0.16360788720879713,0.01154509655996605,0.55519523666779125,0.43976941254081275,2.52491624709,0.052856642748396687
POU2F1,-0.151564,-0.020955,-0.11929816100790204,-0.15622744628171709,-0.2499613803250087,-0.045688836234751173,-0.31067915101174798,-0.027529045963600576,-3.15714044784,0.025175939604858533
POU2F2,-0.157264,-0.023964,0.018481941222861703,-0.44068924692946143,0.0086127821368560467,-0.066825992581514421,-0.22002791085249493,-0.24313618379788016,-2.25269144517,0.074026685728630928
POU3F1,0.073876,0.007804,0.17792645307540067,0.23101984285512991,0.33612005853097127,-0.14894372183651616,-0.19916747739735591,0.046298051602195148,0.605609805348,0.57120958757047702
POU3F2,0.041686,0.004021,-0.20642719219549369,-0.062602078328115721,0.07092051076980628,-0.049006304326375656,0.24388966556135561,0.25334141520295883,0.510539057078,0.63140787003076937
POU3F3,0.033549,0.002394,-0.029120242376036921,0.17230603440654457,0.20200388030221358,-0.11667475839399551,-0.13835078909618831,0.11113274711431083,0.269579871821,0.79825514163743427
POU3F4,0.058256,0.005479,0.076214123707752837,0.15053248362782018,0.24947324078829303,-0.086507916442900776,-0.18838420750365989,0.14820838267752573,0.512955729109,0.62983364303696188
POU6F1,0.102381,0.012141,0.12804421811627995,0.60102500798762126,0.17651545852843278,0.11377658145231402,-0.40852469211504427,0.0034484202216044798,0.514044793895,0.62912494944310504
PPA1,0.259059,0.040242,0.18316040331389633,-0.10660132605757702,0.079801648995293947,0.26086341915405986,0.67906617002689473,0.45806474989655538,2.25021492458,0.074256910274597965
PPARA,0.094896,0.019546,-0.055733056903206644,-0.10103009405153965,-0.23251449711981304,0.1406483640205482,0.41511415579608185,0.4028896541615235,1.05052713934,0.34157537004429495
PPARD,0.173096,0.021851,0.033473528363516906,0.56581690466032675,0.17583248697549816,0.1554579526005061,0.13087387529476582,-0.022879238731445789,1.8584477452,0.12221435738241124
PPARG,-0.071167,-0.011013,-0.25830963803519841,0.032128954380163423,0.010143394782296256,-0.0051948813571451842,-0.076560545548293182,-0.12920668514766603,-1.56207565099,0.17902816592667628
MED1,0.211357,0.032161,-0.019301602567128866,0.66555050312646613,0.17510616060752848,0.018736498367766977,0.20719088935589591,0.22086105614675638,2.07375610562,0.092795424863723094
PPAT,-0.283149,-0.043477,-0.17073889040722612,-0.68965908561920009,-0.091475581442903464,-0.31382295410176686,-0.27914904775673538,-0.15404997264842737,-3.40500521316,0.019146769232085185
PPBP,0.058512,0.009332,-0.11175160576617887,0.079846230312908176,-0.15319091259761136,0.23865786752261306,0.15388154782546432,0.14363056079140701,0.931875624577,0.39417507417040382
PPEF1,0.061508,0.01127,0.066530595804621007,0.11311952856439465,-0.088450287694720617,0.01884965245623858,0.13059775897273321,0.12840233310211591,1.7169015681,0.14664658468678995
CTSA,0.165537,0.027063,-0.022274941724855502,0.45238031234987841,-0.055076176600363326,0.082104244167474416,0.21832468003657571,0.31776328248665114,2.14859687818,0.084394618782863681
PPIA,-0.008461,-0.004627,-0.22553418310481274,0.25057129434154141,-0.044010849239949731,-0.035297685049551539,-0.34391962350631833,0.34742702767886069,-0.253146489794,0.81023373885497874
PPIB,0.120753,0.021045,0.012170642303864061,-0.26300830992220026,0.15497365974958757,0.24373250197486082,0.35781992297312337,0.218828460555094,1.47119394021,0.20120686987955036
PPIC,0.188277,0.032948,0.021648195171155595,0.09172250501857139,0.011903664405628633,0.10356972127786539,0.45062192566622256,0.45019326008120986,2.00947097695,0.10071429459290747
PPID,0.086785,0.01406,0.07287342336833133,0.044967611496700061,-0.13932704965001821,0.075178579637188658,0.14512269032667499,0.32189576610531162,1.37869752915,0.22647765010899498
PPL,0.001454,0.002156,-0.33243017597966978,0.16887999202077109,-0.028204423453909253,0.1253117259496791,-0.1709098456485337,0.24607870117277497,0.187223700946,0.85884544522365924
PPM1A,0.123903,0.014569,0.054658986522134675,0.012843327346970997,0.11636369550062751,-0.029247417284737971,0.15279714141909737,0.43599993713643737,1.92194821497,0.1126469437090292
PPM1B,0.205924,0.028814,0.072190618272364462,0.43534565275476789,0.093019334483944047,0.24708909715967636,0.051697949571254113,0.33620002065751947,3.33660680095,0.020629033374903582
PPM1G,-0.077569,-0.012479,-0.10571449189252648,0.17660035739361588,-0.12194181556508502,0.11926546440037968,-0.51878774902356828,-0.014833378935793876,-0.837087550034,0.4407055820057208
PPOX,0.022541,0.00076,-0.11886686562682923,0.1512177917416444,0.13167462351133391,-0.0078981002024484,-0.36317063828939566,0.34229105460209747,0.0459787748068,0.9651070508115549
PPP1CA,-0.090763,-0.014197,-0.072817703250623672,0.20696647701037515,0.27217819790670089,-0.34025132793389151,-0.47599055313230837,-0.13466298592618839,-0.700474098019,0.51487708775789165
PPP1CB,-0.116655,-0.017354,0.11631337753788491,-0.28663545062572365,0.24717535425600817,-0.38536760211095389,-0.44373624292678371,0.052319870056218909,-1.02733155447,0.35137267456522009
PPP1CC,0.04563,0.008247,0.097548135453286194,-0.16403370632430764,0.10894037310286829,-0.051796045792755617,-0.17904849358280603,0.46216768929607677,0.55682717223,0.60164818723084879
PPP1R1A,-0.111253,-0.02337,0.14494015817966052,-0.14180445788144216,0.1422686790365924,-0.23600613622542246,-0.34753082428932075,-0.22938527997306488,-1.343650676,0.2368134077210608
PPP1R2,-0.360289,-0.045252,-0.032869062780205967,-0.71746598594287436,-0.1948156769011207,-0.063620906949586609,-0.66236793987597475,-0.49059506414738918,-2.86107507835,0.035361939980607021
PPP1R3C,-0.140806,-0.019806,0.086828050516791155,-0.5011360196001815,-0.23170724006600846,-0.00087100923924920265,-0.011247428241681883,-0.18669969726440303,-1.71561803857,0.14688941799503755
PPP1R3D,0.055712,0.01149,-0.01255301014246,-0.14290949397122898,-0.09728300231354893,0.028474302122275402,0.37485057533510641,0.18369297584516767,0.817722133873,0.45071021098817543
PPP1R7,-0.064327,-0.013388,0.13292985329499094,0.001007561473944125,0.27768305288438005,-0.13699826079598942,-0.4186897020750272,-0.24189554251980994,-0.647777321276,0.54569389684079717
PPP1R8,-0.121614,-0.016138,0.026739253780289914,-0.50702306229372918,-0.1892280652215059,-0.078484388475062963,0.37644756627157117,-0.35813343167954975,-0.850612674803,0.43381855785518109
PPP1R10,-0.01747,-0.003632,-0.19123941207726758,0.28527904010993893,-0.035185158964219504,-0.26275009556131462,0.21988207880277627,-0.12080667466136669,-0.277547771081,0.79246951814830036
PPP2CA,0.005322,-0.001468,0.095977581015374513,0.07401044074997129,-0.095057496338820199,0.047613791442931215,-0.17639458142134115,0.08578250123161496,-0.165645568819,0.87492528651489976
PPP2CB,0.103183,0.013772,0.100251060732977,0.086496297110654694,0.10330000911599553,0.066106129057481561,-0.011308177911813221,0.27425356889213953,2.66259452358,0.044744321175074958
PPP2R1A,-0.050188,-0.012237,-0.044009411917959491,0.22774585599913855,0.062827819013418287,-0.18439078032312775,-0.42258609749283127,0.059285586934068844,-0.748728802708,0.48772554183163547
PPP2R1B,0.236309,0.031803,0.20152954039769574,0.17605016027246065,0.27127154903788214,0.10007787507243211,0.38875783300677463,0.2801692066698877,5.77105854319,0.0021956609342831113
PPP2R2A,0.260025,0.037073,0.17225435248452084,0.46465482519023299,0.25232941112320278,0.089838247683676417,0.19688803301968222,0.38418616196166322,4.72847520578,0.0052031729481558436
PPP2R2B,-0.131821,-0.021514,0.11365995991921897,-0.047717917750415929,-0.037536318364590773,-0.23249975016857499,-0.32559893481799873,-0.26123401493104337,-1.87971130033,0.11892076908420772
PPP2R2C,0.07438,0.008227,0.25497794860958789,0.075397268410749618,0.34707162550152709,0.25880781636698252,-0.2541019794881979,-0.23587197176489527,0.519127903425,0.62582317551405675
PPP2R3A,0.230621,0.035057,0.078033250409896934,0.34444308587194383,0.05197749078465462,0.27952728226599421,0.42585132043290941,0.20389201320190622,3.1507677657,0.025357031126724744
PTPA,0.011944,-0.001825,-0.056304250679858177,0.47972368010309313,-0.091295726777088942,-0.19026514348637438,-0.19516546135172314,0.12496864605850427,-0.111004031335,0.91593132920606957
PPP2R5A,0.047764,0.010344,-0.052332794088838563,-0.30877311367203031,0.12541646920421126,0.081424430108457832,0.14957960935218451,0.29127153028049746,0.908226891979,0.40540551449902995
PPP2R5B,-0.024779,-0.004893,-0.17402049730248167,0.38418913808991745,0.042977352628503517,-0.15517539168900718,-0.33767668327455375,0.091030375748886394,-0.29176360646,0.78218491593047346
PPP2R5C,-0.091207,-0.012551,-0.019973233107791026,-0.17093637486374841,0.081527955745807179,0.014475871475755842,-0.35603425079279949,-0.096303908677502784,-1.42077986624,0.21462767200577493
PPP2R5D,-0.112989,-0.022221,-0.099170123111594871,0.27277077318305798,0.058298621293092968,-0.11388797296635386,-0.56249220836238101,-0.23345294416614285,-0.998260569912,0.36398236774255138
PPP2R5E,-0.172783,-0.023711,0.021729264214880993,-0.29470967853695335,-0.22374548582946208,-0.24439674999291003,-0.096470932617260835,-0.19910208666597295,-3.54796469894,0.016422973206427289
PPP3CA,-0.173661,-0.032463,0.094929309158782296,-0.071518870814145111,0.03429877192805092,-0.28173674856783876,-0.46641559836152169,-0.35152450528421991,-1.72723273479,0.14470666170199481
PPP4C,-0.03454,-0.00602,-0.080231972854823363,0.24830663401703473,0.1312595244249663,-0.49634599389554068,-0.2006780472735914,0.19044714648119407,-0.336813180913,0.7499348996027857
PPP3CB,-0.136945,-0.024304,0.015616973256732171,0.087238304103282316,-0.071484390156068611,-0.084681596905316001,-0.59809899982978876,-0.17026295996811325,-1.38270634793,0.22532274277794348
PPP3CC,0.098583,0.017401,0.053472776875119768,0.33141522158786896,-0.095408733058233081,0.0060987550897913575,0.17467658898038241,0.1212460198623611,1.71205922162,0.14756483322795527
PPP3R1,-0.074833,-0.013419,0.16673621923394322,0.06309871075442032,0.11711566134449795,0.046357640862070913,-0.5958469511951322,-0.24645957497730245,-0.708801108084,0.51011825410158651
PPP3R2,-0.078265,-0.014274,0.19475889425216986,0.018735421255674369,0.032365288598217856,0.11264005549836179,-0.60447298718867126,-0.22361890305104459,-0.73042597512,0.49790259660221847
PPP5C,0.082236,0.012699,-0.086275378236803993,0.36843162424296033,0.074617477181737543,-0.11835963007648001,0.071179081029014921,0.18382242505482541,1.17461820571,0.29303831142703951
PPP6C,0.23793,0.039703,0.12680532601741698,0.42439537058257376,-0.095290955942048561,0.10121067675250875,0.40567882795793181,0.46477823331805601,2.56144040117,0.050558044575085476
PPT1,0.004539,0.000407,-0.040675534700305188,0.085453024543538425,-0.07266763604532761,-0.2021402775962842,0.046731403472774255,0.21053277889443325,0.0485156865044,0.96318357154603884
PPY,0.035847,0.005575,0.011877896377150568,0.070350949549151429,0.08112100901379439,0.028763733580254944,-0.12985338509782077,0.15282474879474175,0.94750031208,0.38689247209328287
NPY4R,0.004555,0.000809,-0.036758420209506808,0.10179727025537218,-0.026702799769304758,-0.095713084531959106,0.1327088680257994,-0.04800033443433642,0.14109934424,0.89330001039708762
PRB1,-0.131643,-0.020899,0.15621767177548171,-0.22396202100488766,-0.17462801121446564,0.087326969837443258,-0.25270255030973793,-0.38211300003622112,-1.55564983359,0.1805148800862679
PRB3,-0.060298,-0.010827,0.072240398455160088,0.14082587679498709,-0.23663866432648803,0.00031916070396501218,-0.11764485681609024,-0.22088765604483529,-1.07145391119,0.33293539689477741
PRB4,-0.193341,-0.032608,0.023733498570979981,0.08218794129695195,-0.20693553382409499,-0.13058486534215294,-0.57570110776133432,-0.35274844640635894,-1.96676648572,0.10636305989902847
PRCC,-0.03667,-0.009094,0.10803949601462179,0.25422487920003378,-0.13971258930431329,-0.073850727521655002,-0.37116615489435933,0.0024428783441156712,-0.651178952008,0.5436684296403147
PRCP,0.159882,0.025516,-0.032448423243091086,0.37782137996249721,-0.082866189931361023,-0.014148290428813083,0.27447608246531707,0.43645714195174079,1.76062236042,0.13861213731430205
PRELP,0.042248,0.005251,0.027483596760722262,0.25531015595360218,0.23768856050414125,-0.30091236715184771,-0.14861089373101222,0.18252993070886325,0.36241347983,0.7318577243400517
PREP,0.051078,0.00623,0.015767335437943345,0.29985922905668788,0.0081283715580499696,0.0030066887263102706,-0.18199896421169562,0.16170623344482696,0.539430102886,0.61273507303373154
PRF1,-0.088501,-0.012635,-0.021581065512632953,-0.12716219178820526,-0.029189067638365585,0.031408948806903855,-0.31076715565745194,-0.073718314473220969,-1.72908427657,0.14436173024926024
SRGN,0.111864,0.017568,0.11466429500669585,-0.33931969008778068,0.2225092753746632,0.13585438425285717,0.30076532308081999,0.23671145568684707,1.37132548578,0.22861601069383275
PRH2,0.197401,0.032326,-0.072484940767647554,0.27726342875588961,0.037838570298559207,0.098735886985448759,0.44239678960771489,0.40065376030272298,2.16929185881,0.082216503273488784
PRIM1,0.368817,0.051631,0.17576805343549323,0.47532327991116324,0.13044001192532767,0.3973644128726197,0.45531526680351592,0.57869233292087974,4.82594738092,0.0047734312222419304
PRIM2,0.045364,0.007313,-0.14548268013959978,0.076028362687085987,-0.088766654430198988,-0.01889871877480415,0.22768965148489098,0.22161480618269,0.759134002709,0.48200641539203792
PRKAA1,0.19136,0.029825,0.10210166224479734,0.12227876993057754,0.024467856450200078,0.24597549995728299,0.38816414198094057,0.26517134571959389,3.0091593819,0.029784326640037266
PRKAA2,-0.184213,-0.027266,-0.068031753986065854,-0.45477193462655169,0.17636189887557691,-0.36523726343529028,-0.22478774533980228,-0.16881093936446395,-2.15303476445,0.083922434075122676
PRKAB1,0.121808,0.020027,-0.22005265683738637,0.53661796914983595,-0.15033808557332198,0.098435843639541262,0.15344917377370576,0.31273530315888931,1.19628062754,0.28521536376823003
