gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
HLA-G,-0.196783,-0.031254,-0.40730566869877022,0.13082635945974017,0.094341177431078338,-0.50099247684487425,-0.38298006050978994,-0.11458829416829192,-1.84644416228,0.12411484813340298
HLA-H,-0.185449,-0.027823,-0.39672469767250379,0.18128131528170927,-0.052140631976580927,-0.45472794099046576,-0.30827356256531951,-0.08210706155595586,-2.02649673052,0.098550366123974109
HLA-J,-0.280808,-0.046126,-0.35822693914511261,0.014761401730681752,-0.14388341690778764,-0.54911739477078969,-0.49585946470448816,-0.1525241656971891,-2.96657677141,0.031280419331663437
HLA-L,-0.148864,-0.023563,-0.097372314938161161,0.037467604277382272,-0.19787840881553395,-0.15973356738602168,-0.19268734671110108,-0.2829789545650932,-2.93084641485,0.032600729296137131
MR1,0.381638,0.07525,0.55958696132136032,0.27432013370889241,0.54223996820999842,0.54898883499024786,0.36098965218476248,0.0037050980803049432,4.24697393279,0.0081152582584843765
HLCS,-0.105462,-0.016106,0.086303212359718801,-0.13957396710690881,-0.25649761223691397,-0.047548898253789627,-0.28606801515315794,0.01061280922394515,-1.64596631856,0.16068910902595462
HMBS,-0.276909,-0.043846,-0.5464715433398335,-0.25243101189024753,-0.35012395048008021,-0.45337617427080662,0.071230154896419887,-0.13028051516136727,-3.13059078094,0.025940137213847778
HMGB1,-0.249924,-0.03671,-0.24955125844143664,-0.0099978996841138708,-0.54690288267795961,-0.23246909585262679,-0.22245079008119145,-0.23817248522417353,-3.7689019875,0.013037623139464136
HMGB2,-0.571175,-0.096643,-0.56805821871661488,-0.38209255767828498,-0.78239328756343296,-0.54692884948143616,-0.65558500116844898,-0.49199435069594533,-7.42309934024,0.00069893065794604211
HMGB3,-0.148448,-0.023225,-0.29779934833056021,-0.17765240042688191,-0.25977001662691013,-0.3305756102150002,0.30906436718177266,-0.13395476864691597,-1.3582154123,0.23246561797567813
HMGN1,-0.000793,-0.002215,0.12458480151298046,-0.019698672177612175,0.24704383970159577,0.10075266441511135,-0.22224838490986945,-0.23519199330174018,-0.147400416704,0.88857539282220488
HMGN2,-0.511743,-0.086253,-0.59547616790713565,-0.35911031337642274,-0.44534076369220904,-0.68904138076315058,-0.55626887697564953,-0.42521992428861388,-11.1476546921,0.00010131018026526457
HMGCL,-0.428942,-0.073603,-0.56461917405278939,-0.39266980886709579,-0.42164188622234827,-0.65150591049391227,-0.12129737653091967,-0.42191757030057536,-6.61725590923,0.0011860866246643138
HMGCR,0.53889,0.084518,0.49841728191596785,0.42009089147771184,0.70989191440700627,0.61575778261697423,0.62392834618098958,0.36525544601558163,7.10963288829,0.00085340059009693338
HMGCS1,0.40509,0.075234,0.44518609948234716,0.21782487088451863,0.4690896593277511,0.43511330825043221,0.59964818621628457,0.26367615347081891,5.18669017733,0.0035056961391909569
HMGCS2,-0.006126,-0.000439,-0.13819266097363167,-0.0096774108896523648,0.33874428071695839,-0.12620871668190456,0.11650231164187348,-0.21792324621307557,-0.0320885647555,0.97564294807173679
HMGA1,-0.090234,-0.012121,0.077958610423504937,-0.20229144721708039,-0.042678384832622013,-0.3165247620543053,-0.0583495852940124,0.00048359895305183066,-1.5842111446,0.17399803209752554
HMOX1,-0.160931,-0.023176,-0.11736555448337821,-0.18637547050150466,-0.34876429484728011,-0.23686056748788412,-0.073613416627828956,-0.0026051896642333245,-3.22760413011,0.023267781256450033
HMOX2,0.069147,0.01233,0.060846248433055965,-0.02939363641968628,-0.15179510295992957,0.028589859960096668,0.24422231708091094,0.26241367307150909,1.04917841914,0.34213866826665079
NR4A1,-0.113301,-0.018771,-0.008786901853194605,0.031386209943631366,-0.32686682899630987,-0.11047511724562485,-0.2878894249023769,0.022824433529061945,-1.69384447265,0.15107087586318166
HMX1,0.004579,-0.000119,0.069149105615234879,-0.16547435862529392,-0.037203349153649264,0.11708239900733729,0.11343183395151936,-0.069509720154149232,-0.0144524271471,0.98902798228865008
HMX2,-0.259599,-0.042856,-0.33886923834195593,-0.22623034875352047,0.14035009897480649,-0.46861443345044118,-0.28515406862496501,-0.37907471228041639,-2.97005556613,0.031155094528016625
FOXA2,0.192011,0.033447,0.20497349780513296,0.38732893685687758,0.21861925762934473,0.057589130950710408,0.20882544732894398,0.074727462030132599,3.74576211563,0.013351929691877925
FOXA3,0.152757,0.01974,-0.11618759263394535,0.2306398540419792,0.39870623471960842,0.18620180492806312,0.2630329037740532,-0.045852890903615599,1.71788649511,0.14646051828350326
ONECUT1,0.02971,0.005383,0.034828516253512604,-0.099488578849454792,0.14842152341388273,-0.13454599058678823,0.20450364360015127,0.02453812892433058,0.699427419163,0.5154774130451254
HNMT,0.335374,0.057218,0.35407850430046045,0.41003809054743295,0.23289886840768251,0.42257816840206547,0.45901950514709305,0.1336300602721173,6.93358208945,0.00095783153502272016
SLC29A2,-0.064915,-0.012594,-0.10604004043578207,-0.2213346888242412,-0.15561748153568283,0.00039405607086898662,0.32204934401105328,-0.22894202847242839,-0.767405726105,0.47749446229097736
HNRNPA1,-0.444308,-0.081491,-0.51784879545960671,-0.26822829074380933,-0.35284707713635427,-0.53080264890971185,-0.59845370453592017,-0.39766506972256382,-6.83742712758,0.00102123576395375
HNRNPA2B1,-0.300541,-0.052604,-0.025918593581979076,-0.25487335746752371,-0.25649539233447916,-0.41205022371600225,-0.67806692078226949,-0.17583869543015698,-2.98274942188,0.030702530965875986
HNRNPAB,0.010794,-0.000139,0.30481919588990658,-0.22752009768874179,-0.025489112302285274,-0.0067819991665110085,-0.051502024077409038,0.071237060161685378,-0.0109701409921,0.99167152263764802
HNRNPC,0.192327,0.033837,0.0059501701102371851,0.23606312741221608,0.5555483606986702,0.35953902904952645,0.046801453319528376,-0.049940597943492947,1.80222588881,0.13138056509845564
HNRNPD,-0.111666,-0.020223,0.15886323566732607,0.020423501378086524,-0.28110222807714047,-0.1011058329741822,-0.32769698105821093,-0.13937949767737501,-1.51552886197,0.19007353894544796
HNRNPF,-0.425869,-0.064177,-0.09179199190373355,-0.57921568823238978,-0.34882581717853195,-0.62066437807125185,-0.59867531372842009,-0.31604173287989284,-4.63024379118,0.0056825268553591796
HNRNPH1,-0.321951,-0.050873,-0.37745256720791653,-0.042012905839270157,-0.2963547630752924,-0.3351933377362768,-0.55324355922987023,-0.32744861193264652,-3.64302147637,0.014856389598534333
HNRNPH2,0.336669,0.056163,0.33747594528383884,0.31270988254958709,0.541278603229849,0.37592739932919655,0.39596540171879735,0.05665699793003421,4.72517295328,0.0052185033058097579
HNRNPH3,-0.427875,-0.073208,-0.48810616335703166,-0.063699203036602717,-0.58145686518288464,-0.49747070219618722,-0.60853091904964085,-0.32798756808176177,-4.29806943237,0.0077295995594599248
HNRNPK,0.103872,0.012975,0.2516947010252783,-0.046970991555659605,0.34971985782541537,0.28118739681801386,-0.13455431004856599,-0.077843096053339098,0.947858761964,0.38672667890306689
HNRNPL,0.125841,0.019774,0.20988680534467041,-0.00067515207013868473,0.33133663911901162,0.20023570186133099,0.030213786022470591,-0.01595273375127966,2.00772420735,0.10093909773084991
HNRNPU,0.097303,0.013039,0.31756598016183968,0.065727026878755576,0.25452895147347343,0.26722670106446827,-0.24428316250766269,-0.076944662890814502,0.893079120819,0.41273090956497838
TLX1,0.174051,0.027737,0.14984064640484859,0.22295785983066346,0.44950553421960326,0.30722682268480966,-0.18972187452715353,0.10449515675855899,1.99868998001,0.10211016706878127
TLX2,-0.006799,-0.003072,-0.086476341161077955,-0.14649461381199905,0.075966948374630541,-0.050715428274823303,0.16346987774656058,0.0034535962214190495,-0.432042438098,0.68370778884666183
HOXA3,0.18258,0.028992,0.10251982053416084,0.0828834419178021,0.35469462865209994,0.072186630930359375,0.62607697661110506,-0.14288347423135644,1.46148797516,0.20372668155589588
HOXA5,0.215277,0.038297,0.15888847108452947,0.31329743327157328,0.45859971213795048,0.054621751739475477,0.20873463100995257,0.097519309995344777,3.33888324464,0.020577655444550133
HPCA,0.330563,0.05859,0.65598436597678711,0.40304441618140052,0.46339075012344999,0.35843238520972864,0.094247623250595589,0.0082764776012003109,2.96319296694,0.031402862754780908
HOXB3,0.099345,0.013418,-0.16272284241620083,0.097281181253968729,0.17481372542788015,0.26254384892584193,0.10644289703536666,0.11770875727479926,1.61523108279,0.16718207552237738
HOXB7,0.190448,0.032139,0.27542544964237331,0.2488409032666008,0.48722792538283605,0.10350174109601643,-0.021616768284265044,0.049308497241456917,2.46369098427,0.056969754461697754
HOXD1,-0.467952,-0.080491,-0.54462894240045445,-0.42900680913027284,-0.67767862270620582,-0.47457692478365504,-0.47314789743833396,-0.20867472277370666,-6.645933426,0.0011629221599951363
HOXD8,0.241554,0.041394,0.20253030003304351,0.15937842798432342,0.54436914834534611,0.34075045042404789,0.085229844367618338,0.11706678154578992,3.13423742276,0.025833643324052132
HOXD9,-0.398376,-0.064144,-0.38466317398301642,-0.20643297330258212,-0.052896741445433521,-0.71004560111845638,-0.514918747250943,-0.52130012380025148,-4.32064249091,0.0075660054593403503
HPCAL1,-0.093093,-0.011654,-0.22979693784568872,-0.15083625559359917,-0.013969805696256417,-0.43957860489988954,0.41776834419769326,-0.14214383595810809,-0.523534123225,0.62296909339159989
HPGD,-0.294822,-0.047151,-0.32745840615841526,-0.05568146896284968,-0.40329535657978183,-0.41846057572325601,-0.36021031742240261,-0.20382613645268935,-5.16413315746,0.003572362016069947
HPN,-0.544572,-0.086434,-0.6144183969364847,-0.43784643319591354,-0.69376708055487624,-0.64865060893400195,-0.53824242040550685,-0.33450779610836939,-9.96410558138,0.00017392060571138354
HPR,-0.199441,-0.035504,-0.54396702937213248,-0.25822899998668292,0.027331759900328809,-0.12825341291730449,0.15633040459859476,-0.44986072888167739,-1.72408168453,0.14529559332518821
HPRT1,0.440562,0.061947,0.22468367524351901,0.4402862680135029,0.54011476328073293,0.41248832382303763,0.76928174310098618,0.25651738553125575,4.81649183163,0.0048132581336972563
HPS1,-0.179725,-0.032316,-0.032045922744835212,-0.29424951436869806,-0.1765714381794341,-0.15008885526843249,-0.46953498169134922,0.044141090530271848,-2.04104507199,0.096739886177836257
HRAS,-0.071661,-0.012389,-0.13884371532016127,0.036600865396321368,0.094571262316391666,-0.021930934472291462,-0.2700674608219284,-0.13029857344269033,-1.31420410306,0.24583573421053648
AGFG1,-0.022661,-0.003351,0.1752458394742592,-0.054399368628103739,-0.22839575609206703,-0.090911789935028645,0.13437017273941546,-0.071872152385674279,-0.319497200122,0.76226717271694733
AGFG2,0.152606,0.028215,-0.10889802576425939,0.21552510217529469,0.42000415312707284,0.39559748764086372,0.065857437542747074,-0.07244839656382264,1.72221352684,0.1456458909197145
HRH1,0.398696,0.069818,0.31517102450674983,0.27712292385982851,0.52539770115807494,0.36227849592337552,0.57392102501451792,0.33828397327434701,7.98206203932,0.00049812117540906393
HRC,-0.393974,-0.066767,-0.39227325399868074,-0.2042126247693816,-0.29186875396791973,-0.31387008395466814,-0.72022389440756163,-0.44139350338583694,-4.10604312597,0.0092997318903247604
HRH2,-0.193388,-0.03474,-0.26408468194979284,-0.11598488904631957,-0.19348298569595052,-0.12587317798220823,-0.40057601745119098,-0.060327712069674841,-3.14362493416,0.025561752646686822
PRMT2,-0.147138,-0.019215,-0.33207346053853315,-0.050578433703927547,-0.28286030746045593,-0.33080457883776898,0.078592742111558478,0.034898631888294201,-1.76932770599,0.13706626209612369
PRMT1,-0.006978,-0.001336,0.25910216006699838,-0.1379676565386104,-0.09605647877553837,-0.27401515911006591,0.2582995832448704,-0.051227985185407075,-0.103091007951,0.92189786697294362
HES1,-0.136641,-0.020825,-0.34955764721480348,0.114167529055821,-0.17593226906822049,-0.13783897971774467,-0.25419767199573012,-0.016486737340251308,-2.10983444364,0.088640498381665503
HSBP1,-0.483713,-0.074812,-0.5399152933138488,-0.3019598678975457,-0.39475939164550056,-0.66548876543969371,-0.5225562451059711,-0.47760115101972778,-9.98712057834,0.00017200732242371829
HSD11B1,-0.376297,-0.060788,-0.41763894949923591,-0.188871639774087,-0.55160530744460778,-0.43461083377466675,-0.53592199064872481,-0.12913536480077711,-4.55209405701,0.0061008153717299965
HSD11B2,0.030829,-0.000723,0.10013261252500577,0.29336578181409495,0.017772701163920237,0.17956396232219932,-0.31589135313097305,-0.089971215999695153,-0.0477783237592,0.9637426092774688
HSD17B1,-0.073333,-0.015627,-0.19753968879936251,-0.043600317944179484,-0.1927765279100864,0.20534057691816648,0.078446331202101482,-0.28987070765262751,-1.22868820626,0.27386007548801439
HSD17B3,-0.43669,-0.066998,-0.47509623676424168,-0.6303871887323701,-0.60443707992754492,-0.42992355566873325,-0.44968711452822857,-0.030607466341410948,-4.36393497367,0.0072633365887327375
HSD17B4,-0.371172,-0.051858,-0.22561107476586326,-0.49173096254795451,-0.45904109164160423,-0.34672963610874957,-0.4982760013550544,-0.20564415572251277,-7.36225607002,0.00072613642304506084
HSF1,-0.394943,-0.063258,-0.35305301454034999,-0.25622151225927592,-0.32753518018063199,-0.60507289080735338,-0.60846373417777577,-0.21931045840036306,-7.32982274582,0.00074115090123758401
HSF2,0.134589,0.0212,-0.29592295370889538,0.29202021996097693,0.3483254150839602,0.010509164009536191,0.45237944791938933,0.00022106666912031497,1.21412849231,0.27891048493628645
HSF4,0.275376,0.04229,0.33851764167535126,0.20547417991376182,0.2590531868350292,0.40536313601693752,0.35475801323512063,0.089090006366286334,5.90583750328,0.0019813300916322481
DNAJB2,-0.376545,-0.054594,-0.27931892192907987,-0.40565087317054738,-0.42713865559716963,-0.48451700086050831,-0.48038473643985585,-0.18226148564089886,-7.86161081842,0.00053488329737561111
DNAJA1,0.225335,0.040053,0.056891787736548516,0.24463903008383836,0.50338361250689356,0.059439114736873425,0.5233129317738372,-0.035655475754748762,2.11323087496,0.088259589938879904
HSPA1A,-0.493408,-0.088341,-0.33885187476541334,-0.39524062195789783,-0.52586830187061362,-0.60845896875075356,-0.70799300828592671,-0.38403564544669105,-7.1152654712,0.00085028841729591835
HSPA1L,-0.205195,-0.032123,-0.15455280905651952,-0.21544146798949373,-0.1504709229755862,-0.25056232142931445,-0.40836526922688227,-0.0517768407165973,-3.99832293369,0.010340617622069455
HSPA2,-0.503614,-0.078615,-0.65368245775114531,-0.49351270127111424,-0.63132194822428145,-0.52528606556910606,-0.47197912779509565,-0.24590235023792256,-8.03192785052,0.00048378471110469408
HSPA4,0.279119,0.048666,0.14900829993306838,0.22395722713654004,0.20033278950755359,0.32077582813314293,0.48295363096766575,0.29768414901147638,5.24534740088,0.0033390415327847673
HSPA5,-0.037775,-0.007878,-0.074758248238251751,0.080886737389096866,0.030869909224961817,0.088453169130481818,-0.2497392380436079,-0.10236507286201491,-0.917106695317,0.40115921837899521
HSPA6,-0.315136,-0.052776,-0.31369724105993391,-0.20520495163821525,-0.46627267095052854,-0.32568673179887064,-0.46056678696357767,-0.11938748164595658,-5.55960681198,0.0025894638741514112
HSPA8,-0.205012,-0.033265,-0.36581665616810782,-0.033240659811165273,0.059932076500549922,-0.46764993701439367,-0.069996058435470881,-0.35329946543845747,-2.35420159724,0.065218867247057263
HSPA9,-0.100851,-0.01509,-0.51980031360162382,0.06260424872076592,0.11453829053533376,-0.30680111630711471,0.22676008193965211,-0.18240674454575104,-0.832797306498,0.44290743173836955
HSPB1,-0.511354,-0.088301,-0.63196715938113812,-0.44170859673140894,-0.53862947928759053,-0.62255814702539825,-0.40401807607917573,-0.42924408824807719,-11.8838338507,7.4323221742986128e-05
HSPB2,-0.401865,-0.070949,-0.4380043750806985,-0.321183999313782,-0.39120666904451434,-0.65143788882917575,-0.26645123031664625,-0.34290569596100007,-10.3971856816,0.00014178034818198627
HSP90AA1,0.381901,0.058627,0.31094922328141356,0.30038073484091449,0.54294236842627508,0.51613630385245468,0.44427643216128643,0.17671895991431272,6.3595751954,0.0014206430276657237
IGSF3,-0.541855,-0.112215,-0.60325500946064314,-0.46637466251277138,-0.68345084706728232,-0.66331548085318459,-0.46598148520174798,-0.36875484618292376,-11.7751308981,7.7711975715872357e-05
HSP90AB1,0.459432,0.076858,0.58193674678306573,0.32713701061841921,0.60860557138313442,0.46210211763154008,0.44448766541722806,0.33232303520355616,7.68704627064,0.00059404209979034236
HSPD1,0.089001,0.01248,-0.0081137876903859679,0.034940801993166251,0.16571987572957864,0.34983385838340547,0.079338116323332666,-0.087710420555269272,1.47492447637,0.20024635189548398
HSPE1,-0.339876,-0.055218,-0.45549588250996309,-0.1560029993078709,-0.3561540422149771,-0.47219066862899195,-0.21982180891045108,-0.37958894114709535,-6.31498970383,0.0014665841607238335
DNAJB1,-0.166953,-0.026181,-0.092233569773035082,-0.30769895291320798,-0.44107288454801424,-0.10029188585943975,0.03474001703068013,-0.095158198040061148,-2.21681346961,0.077437909615984207
