gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
C12orf43,0.057761,0.005244,0.0089548683953422515,-0.084804957948139026,0.13106104352338585,0.15174917700571003,0.098943709646721154,0.040659783092861584,1.37763764583,0.2267839227383566
LPIN3,0.07709,0.007861,0.16803394720195364,0.10897953679066891,0.085741847063315044,0.020191311661339792,-0.030611917961532998,0.11020640173090165,2.8595593956,0.03542474526386151
RANBP17,-0.084017,-0.006386,-0.23459442456059373,0.1161112354002292,-0.24303142209328552,-0.14466745353953717,0.22248931088698051,-0.22040886284724123,-0.806747368783,0.45645511645670839
BCL11B,0.221575,0.02304,0.24004586145405454,0.46109933692138932,0.13542620964852817,0.21009877910281341,0.12347149478269386,0.15930875935809713,3.09920668881,0.026877338027040603
CASD1,0.028989,0.003661,-0.16399625213246244,0.23434898623622241,-0.023329786515836583,0.12335947322444062,-0.030996456433750069,0.034548410979423176,0.627875902473,0.5576428080187914
SLC30A5,0.037589,0.003506,-0.16110623718768644,0.16216433897255753,0.17068437557343891,0.020848125027160876,-0.07853335553431022,0.11147640871505519,0.653882420194,0.54206221115220909
CCDC71,-0.033601,-0.004094,0.071808470849861486,-0.035584006593357177,-0.0056949387626431961,0.14064850505472953,-0.1405016099185751,-0.23228458912183705,-0.762157568267,0.48035360985477871
RASAL3,-0.142711,-0.012695,-0.18367588081213809,-0.13059929917004631,-0.20910817136147142,-0.16350188849241729,-0.1565626914028018,-0.012816117453771274,-5.00100159029,0.0041011972759851323
TTC23,0.027736,0.001736,0.19988551861251089,-0.13325402358416788,-0.13587925403185069,0.12784284760383768,0.0096643321158632039,0.098156583695324762,0.309021869003,0.7697669122802856
MRPL14,-0.020162,-0.002529,-0.19149149471387109,-0.028717806126805849,-0.11615163551979446,0.10851244586332119,0.164173466113988,-0.057294253520260199,-0.526424688065,0.62110082154594082
STAG3L4,0.091505,0.009675,0.09040911045814129,0.10809122136739693,-0.14609336539494644,0.055484612957978789,0.14811390400008057,0.29302459968753958,1.57580866009,0.17589089689244633
NT5DC2,-0.151833,-0.014277,-0.23813213819514248,-0.20010675229246971,-0.066291530365906098,-0.1614009973191422,-0.15353158422922386,-0.091535490719764606,-5.70039538455,0.0023188816399975286
MRPS26,-0.009661,-0.001293,0.044180645691405195,0.0025765611788714678,-0.16538344176218864,0.0094958423819369222,0.11172126774991074,-0.060556620068845012,-0.336772188213,0.7499639962950112
MRPS24,0.023761,0.00071,0.027488326691627912,-0.20337200173975523,-0.004009177265953923,0.18267703350851899,0.15814551710053559,-0.018363416048527554,0.113854619785,0.91378345631418256
MRPS15,0.17946,0.017763,0.067396558298232254,0.15891994255849237,0.29345565112156047,0.11141991586339921,0.21206195776176107,0.23350458786018832,5.23348011111,0.0033719968540051903
MRPS11,0.099226,0.008594,0.22938861693818227,-0.016474225406957008,-0.10597792903664977,0.087364313875038013,0.18498208693531695,0.21607307342757839,1.68585777468,0.1526344023845872
MRPS9,0.10057,0.010288,0.0099844814900206368,0.020600245996004813,0.20697000933355303,0.2799524869207356,-0.10402770496757183,0.18994133893807699,1.72395435408,0.14531944205941547
MRPS6,-0.162552,-0.014016,-0.20001534516571981,-0.032978017691942571,-0.056981386450641269,-0.18280691355305564,-0.34054919543814854,-0.16198021412881031,-3.37477467501,0.01978647215925633
MRPS5,-0.003006,-0.003148,0.20474219674494373,-0.22643734977067517,-0.20520571124410172,0.20489165240476162,-0.044911652227162473,0.048882176628226109,-0.409463028257,0.69915093992589217
MRPL41,-0.184472,-0.0181,-0.31333296927990079,-0.071969882781419775,-0.36164476779576032,-0.072313017594690082,-0.030332438639302364,-0.25723620047419832,-3.17493303065,0.024677991148386796
MRPL40,0.116894,0.010438,0.072684736582052031,-0.039646839090160348,0.082493166723816722,0.15361144551785999,0.20603868292773203,0.22618097214502697,2.84409214827,0.036072800150337432
MRPL38,0.054904,0.005628,0.14514450491864977,0.15152694126566105,0.10194069479729394,-0.016508594433623919,-0.10413334970552052,0.051455725826307412,1.51121360105,0.19113046958807445
MRPL36,0.075475,0.006595,0.03427732563940819,-0.00033861868079436414,-0.051826292034122812,0.15019804662424374,0.20758363951194184,0.11295494952996799,1.85571642083,0.12264416032905349
MRPL34,0.121975,0.01198,0.22603354687718355,0.28211147747660165,-0.054960530863876651,0.11402772730455318,0.16929107305462285,-0.0046531336126734036,2.0582976671,0.094637991766373483
MRPL32,-0.073563,-0.006781,0.12834606968336745,-0.076924519076344802,-0.16341826550733834,-0.047192185478907987,-0.1895954846651928,-0.092595994264623782,-1.70710268851,0.14851071818890685
MRPL11,0.146444,0.013529,0.19173076504324577,0.18039223128199355,0.10330635535197197,0.24601494321650996,0.1459813130119198,0.01123874996519752,4.43552438369,0.0067930740047125503
MRPL9,0.070412,0.0065,0.053870584474353819,-0.12299353600786277,0.14411913842873378,0.18411991994609506,0.0017167205107428741,0.16163972755775119,1.20495475964,0.28213541610945336
MRPL1,-0.005388,0.000607,-0.08646506877948297,0.11173777788590755,0.11145375904087966,-0.11610532640251429,-0.15452292587839248,0.1015733928478285,0.119337007239,0.90965492753091992
NDRG4,0.216157,0.020516,0.19551759662250753,0.19983259041561491,0.11640078369231596,0.30754760369644746,0.31905744368333161,0.1585870584284495,6.95264563863,0.00094582050919850454
SLC26A6,-0.01012,-0.002052,0.073673081185907943,-0.11095391806423378,-0.17534960102464495,0.081696641924412422,0.14739941752426797,-0.077186128925036498,-0.418123134166,0.69320780375817392
SLC26A10,-0.12339,-0.011475,-0.14143034722223327,-0.077628002109595223,-0.45305992396975275,0.0099812305514555867,0.042512859273532926,-0.12071544842866774,-1.68268853047,0.15325931245961055
PINK1,0.075318,0.005992,-0.013066930172850317,-0.1515499923119622,0.034352048633209016,0.21637979217064646,0.23648204704827716,0.12931118744253947,1.00417810541,0.36138561001609371
REEP1,0.002079,0.00024,-0.1260321766070549,0.05392948906150842,0.18462762214234382,0.14313164264125514,0.073226980927561594,-0.31640754243499547,0.0338752782213,0.97428733649791144
GPBP1,-0.036583,-0.003362,-0.061645511059047267,-0.050486448861446806,0.06491972072886959,0.046434958931408289,-0.22251788328004277,0.0037976706232594674,-0.901889794587,0.40845755314397042
ACD,-0.011732,-0.001084,-0.014374971222518282,-0.046730543798941697,0.11860275402946292,0.14586815479753837,-0.17598953946852069,-0.097765319803073347,-0.232363534602,0.82546713555534801
RAPH1,-0.125204,-0.011366,-0.27023578350486899,0.056584031533617636,0.014128959519267965,-0.053033721355116616,-0.26980981617222022,-0.2288591953448105,-1.90015140578,0.11584079473194518
CDK15,0.022435,0.0025,0.059648023099778125,0.13015235427029564,0.02053445884712788,0.039144966073294318,-0.1211199952468567,0.0062480177174191256,0.660589236032,0.53809102279666388
TMEM237,0.086197,0.00733,0.13387950557664494,0.00398658850621471,-0.018893724573835004,0.083697975821194828,0.35391613631197044,-0.039407407187130122,1.38139591045,0.22569965806060091
NBEAL1,0.001954,0.000775,-0.039261536816381892,0.071014700007038564,0.19295965070196053,-0.089341001962763691,-0.28686716517985411,0.16321684539580752,0.108744673667,0.91763429821422771
RTN4R,-0.206585,-0.018945,-0.23386352322067577,-0.21334718078324974,0.010722130533352759,-0.12923444400119591,-0.38284105884372771,-0.29094551800016699,-3.56860976087,0.016067320193573476
MRPL44,-0.051015,-0.00321,-0.19863074860563831,0.091829774835302358,0.06200063324402931,-0.022746799233603995,-0.16918846711084271,-0.069353277127099808,-0.703344667764,0.51323313326093278
VPS33A,0.018586,0.002052,-0.12976655077107793,0.016840412259095088,-0.044144238041060012,0.061333738649333863,0.048015414590278235,0.1592344417070691,0.579415334416,0.58743346686745679
NOL6,0.149017,0.016253,0.22213800631623792,0.26827567451847911,0.23624218358763238,0.20973438665761199,-0.080806860322820473,0.038516767388547112,2.43167639655,0.059258121871183012
TMEM135,0.054415,0.005548,0.045293355369575301,0.056028828724416641,0.11763317235923748,-0.031625771682427577,0.092339614891606539,0.046820550440355109,2.68990539608,0.043303581443764852
JMJD4,0.024375,0.001646,0.016710356932392558,-0.059870856895900611,0.048632399383187586,0.15908698636591617,-0.032677765095776586,0.014367587621758668,0.59891167215,0.57533124933342583
KRI1,0.004205,-0.000357,0.064270505013746079,-0.063109022554872177,-0.18414251916931432,-0.036225302276634071,0.17085226004024209,0.073586866154847441,-0.0721453880288,0.94528320398591681
MARCKSL1,0.089018,0.00928,0.058234561815388164,0.11128926211864094,0.052868814125328074,0.035045838193139826,0.12299552155639318,0.15367133793390264,4.17116097202,0.0087292342566551769
UPF3B,0.009502,-0.000796,0.23497910228139449,-0.23046811026974351,-0.20888973497778782,0.052116092946974862,0.065817924386195145,0.1434549863258443,-0.0966528055589,0.92675669007367323
UPF3A,0.036093,0.002369,0.24970836241012168,-0.035680819516757403,-0.17399323003045619,0.041308428074354392,0.17956563930720501,-0.044353143358769789,0.39473032781,0.70931761945232541
RSRC2,-0.090249,-0.009617,0.10119341546877007,-0.14760644956889554,-0.18105247878922165,-0.096549187770454237,-0.085514496381744881,-0.13196192075707217,-2.43459630244,0.059045329088527596
INTS3,-0.055661,-0.005646,0.016346582981403054,-0.074539907282010515,-0.050259296254414901,-0.023624789342697509,-0.086065952738209328,-0.11582402664499254,-2.83081833679,0.036639468180089042
SOWAHC,0.050018,0.005199,-0.054723793012546713,0.020278891804521439,0.048968097665792666,-0.018666490302537867,0.010389579247414968,0.29386403847026327,1.03799138667,0.346841256402041
WNK1,0.103282,0.009005,0.2146333791711533,-0.045981214376423357,-0.01112215583562073,0.11411360239948191,0.19467998511608112,0.15337006252749183,2.1397677594,0.085342419301283542
PCDH15,-0.114239,-0.010204,-0.30747828999977822,-0.16758707324028946,-0.17251998479494432,0.053728952411006357,-0.066192264365330086,-0.025385842282620578,-2.27560028691,0.071932888979874224
NADK,-0.021622,-0.003627,0.1020839386243708,-0.37998005314819011,-0.047794167558459881,0.040204042334235843,0.15744815556686551,-0.0016954070509816539,-0.422911060788,0.68993267689765447
ZFP69B,-0.015717,-0.001807,-0.19500653923996764,-0.12860266518932778,-0.023688566520101009,-0.048228976959747261,0.099329343063982847,0.20189481055305034,-0.340490988917,0.74732630885888374
SPATS2,-0.003883,-0.00033,-0.26552519348335535,-0.092694560241592741,-0.016842003040998164,-0.04781179184641441,0.23510784447216135,0.16446924075460809,-0.0462976582971,0.96486525915813059
ZSWIM4,0.075193,0.007776,0.070213021250238344,0.34767663733519899,0.10869037223306581,0.059460198571438964,-0.07995852310601799,-0.054926279124540782,1.24789206099,0.26732489782313673
C5orf42,-0.111884,-0.014215,0.1143337100404712,-0.40896445314220486,-0.33112148720278212,-0.13687806041399503,0.16703152445361868,-0.075702274996599817,-1.27926557017,0.25695234933635885
ZNF649,-0.048872,-0.004219,-0.057786077512172178,-0.011408771195635501,0.017694031451124859,-0.07331308228844953,-0.14356344388279849,-0.024851682583563333,-2.03930220432,0.096954928354239078
MPPE1,-0.001703,-0.000172,-0.16364241679874916,-0.11124411665173593,0.15808868548443497,-0.078345517168603968,0.24007115852128846,-0.055148637880022298,-0.0265529821404,0.97984346292646096
COA7,-0.097162,-0.010942,-0.2109905727443066,-0.29208149580274401,-0.15392556779239736,-0.083995058946469511,0.13337801995786053,0.024644636740241525,-1.61560151668,0.16710229364229529
PYCR3,-0.099457,-0.009661,-0.077388861879613829,-0.15672010722783677,-0.0047298213524282233,-0.081562220115624098,-0.15877750022279041,-0.11756508667411693,-3.65148036521,0.014725452623530992
UBE2Z,0.038765,0.002875,0.080104132898025343,-0.27280324789975663,0.14512516147668253,0.24208818771280191,-0.0094920594745940123,0.047570234637339705,0.410173790925,0.69866223887545054
C8orf33,-0.009728,-0.000872,-0.21512069205229745,-0.0081698846787433485,0.11071112614056107,-0.040826391367485317,-0.056971379776974161,0.15200654382235057,-0.178732185905,0.86516450253955779
WNK3,-0.045826,-0.005375,0.077061789100044298,-0.066066459110905459,-0.31209423315945756,-0.087898847339565905,0.14911070387193859,-0.035069946303264314,-0.831035357097,0.44381411002703686
WNK2,-0.018827,-0.00282,-0.0029647710101610267,-0.10192313047241641,-0.16099758899474254,0.0063804338951960887,0.090924467060902001,0.055617582178690554,-0.683584885286,0.52462250202130578
STK33,0.083382,0.007402,-0.050544652313432047,0.23760495442902416,0.1054197920219381,-0.020084622703905937,0.068401006595882941,0.1594940029659056,1.91284148064,0.11397012656524948
PLEKHA3,0.002601,-0.000724,-0.20842146981150142,-0.094813123361562099,-0.25014838362835851,0.15801331699908797,0.23957060193607652,0.17140585454866028,-0.0866675013146,0.93429954236240076
PHACTR4,0.044068,0.003154,0.1334846867491831,-0.18832368703483893,-0.061306472734410866,-0.012909236739980961,0.21945299643149213,0.1740085726215744,0.463789131468,0.66228922689785041
BRD9,0.041994,0.001066,-0.013248673948645586,-0.34081192383465614,0.018571192120338406,0.34550520896418729,0.21725665597831767,0.024694526675060287,0.1074199041,0.91863306412145274
CAPRIN2,-0.141435,-0.01302,-0.24012963523926226,-0.23463188347356168,-0.23852689345274489,-0.089753819005352772,-0.0070855692862823163,-0.038484305362666685,-3.00327285067,0.029986293636126815
ZSCAN18,-0.229613,-0.022883,-0.17361153911850308,-0.34974102796974849,-0.19685814724307549,-0.21303689563809439,-0.23049345068875435,-0.21393641095497495,-6.6315395151,0.0011744814833595768
GRAMD2B,-0.078908,-0.007598,-0.15928825268367933,0.0019722216201401078,-0.2456083863037053,-0.18452758740009259,0.020628314526078825,0.093377497935353479,-1.41926949688,0.21504262704279861
AACS,0.066867,0.006333,0.16442986133599813,-0.037829017779428875,0.084187776784704252,0.15034796196486752,0.1496474389618746,-0.10958056523177406,1.4202740326,0.21476655870063074
ZBTB10,-0.183359,-0.018158,-0.28007580525568182,-0.063389324901026514,-0.15660061507490772,-0.23986447960934126,-0.27733881274055411,-0.082883298474856273,-4.82735695251,0.00476752704196301
KCTD14,0.072856,0.007885,-0.074285739692319983,0.1975169354110452,0.14840043435293432,0.31215878221352339,-0.093792720695410822,-0.052864192032266978,1.17034202446,0.29460487843672256
ZNF747,0.040851,0.003797,0.092217279222682996,0.0459774266193975,0.014712117606764061,0.022564499617108921,0.064360134812118885,0.005275853680144443,3.40439653071,0.019159415703784707
DLK2,-0.16227,-0.017005,-0.062878852008431491,-0.2853506752270164,-0.18118121818726149,0.024003292779746232,-0.13791897750798213,-0.3302933509865838,-2.81876099205,0.03716278269429376
FAM173A,-0.109379,-0.010955,-0.16756276051550584,-0.065288306983686151,-0.21810469286981168,-0.07651443429711989,-0.029825636203323638,-0.098976372088152256,-3.6834938248,0.014241710496872149
FUNDC2,0.112534,0.010405,0.13254649898015883,-0.1668596736298274,0.026419403575809922,0.2622209997485902,0.29630586290225497,0.12457039038347059,1.46518564706,0.20276316156112423
DDRGK1,-0.250576,-0.021977,-0.33762042376752355,-0.48698225902593978,-0.21467822207140339,-0.17934429567122917,-0.1386850201776969,-0.14614685485011253,-3.94725589805,0.010880569991847175
MRPS34,-0.020779,-0.001508,-0.05266231857938871,0.068067846465452705,-0.061759449452962037,-0.0095280037157011166,-0.058960777623161355,-0.0098285568551757709,-0.677066030559,0.52841730125202324
CENPBD1P1,-0.052693,-0.006708,-0.087640635227617059,-0.15523924487125418,-0.31914764529979356,0.13550980708387678,0.19010326388712806,-0.079740820993826567,-0.908378653867,0.40533264501675137
RASL11B,-0.26645,-0.02496,-0.25765377982492199,-0.23426290976883787,-0.1780171663704086,-0.28490654703972562,-0.27681110276254389,-0.3670497039608695,-12.0856242849,6.8488468264514768e-05
C11orf95,-0.235404,-0.023401,-0.12674312033686932,-0.3553988628941025,-0.29142589786321732,-0.17367965042292474,-0.25800501440886414,-0.20716846355006452,-5.30082886809,0.0031898849723427307
LRRC61,-0.206074,-0.019587,-0.22287992278687008,-0.12215170419745253,-0.24108216504523422,-0.29093939274572506,-0.15447696825873894,-0.20491466844794654,-10.5706717028,0.00013092552540186668
TMEM108,-0.263173,-0.024793,-0.34233422571644806,-0.26099329434075003,-0.18354349594235075,-0.27591414084229654,-0.19885533059262581,-0.31739453950314295,-11.4533134954,8.8882192589755078e-05
LYNX1,0.11557,0.011902,0.03503853826382218,0.22119115779629508,-0.019903208840192917,0.067973445908768498,0.27336155905831516,0.11575690229752456,2.4826047438,0.055663090107510818
