gene symbol,mean r-value,mean slope,H0351.2001 r-value,H0351.1012 r-value,H0351.2002 r-value,H0351.1016 r-value,H0351.1015 r-value,H0351.1009 r-value,t,p
CPM,-0.008722,-0.003403,0.057669551377419186,-0.089128175961490558,0.078917477890639118,-0.042030399325116818,0.048293856476381541,-0.10605263455860399,-0.288507775211,0.78453602691936453
CPN2,-0.030359,-0.012525,0.14175797432710963,-0.24144757381933507,-0.23450447694749879,-0.032672088957794714,0.034579647286699884,0.15013531412765885,-0.512857550297,0.6298975537117627
CPOX,0.011062,0.003547,0.10031725507398409,-0.03436175161866057,0.032885097202225842,-0.020977892107873895,0.046190167388114226,-0.057682294600789913,0.465496233213,0.66114753937337656
CPT1A,0.056373,0.021702,0.056770744636687347,-0.19630495640066775,0.096798860210200732,0.085804197537396112,0.060659862864477936,0.23450678663431881,1.08177561142,0.32874288377932637
CPT2,-0.013951,-0.002684,-0.075474109154153604,0.013155192048235622,-0.066811594215304554,-0.031784500101379794,0.125207885864241,-0.047998191596182731,-0.227116114712,0.82932749614455292
CR2,-0.028552,-0.011579,-0.014069684148003813,-0.038390908341988689,-0.12939734090461408,0.10950633995296895,-0.015234914200733628,-0.083722914915923249,-0.950572457148,0.38547337657104824
CRABP1,-0.069255,-0.023317,-0.11549459745946239,-0.069773733208361582,-0.0054342747117471554,-0.072833269523222666,-0.14443730594524376,-0.0075555299169455369,-2.86853778056,0.035054508857901033
CRABP2,0.024741,0.005595,0.028303004283150857,0.20523588608432031,0.064873087967478441,0.016509434572503069,-0.06555619869610238,-0.10092074288139077,0.395006788045,0.70912619926764586
CRAT,0.018336,0.00701,-0.1675453248329544,0.23443037638568334,0.16635027709732195,0.029752238340067357,-0.11612823425288563,-0.036844883805898107,0.340735673851,0.74715289450415368
CREB1,0.047449,0.017283,-0.031884045420033098,0.10627017504410387,-0.00050368450275429361,0.051278543475863358,0.11509462294928874,0.044438455197654575,2.11137635389,0.088467358962659143
ATF2,0.013217,0.002473,-0.061637234922815885,0.15718239043621685,-0.13928045729410315,0.22208080299380967,-0.089288828266720077,-0.0097561749927748912,0.118442963573,0.91032797323491832
CREBBP,-0.070637,-0.026203,-0.045307775464755645,-0.064299394982159142,-0.29171059926073295,0.080601512559837191,0.0087405200181984669,-0.11184765895528276,-1.31764380976,0.24476562090421594
ATF6B,-0.012068,-0.002922,-0.20569638045856917,0.1380365656532522,0.079849588620823114,-0.04437315586948614,-0.033522004398688736,-0.0067014288133757727,-0.204604634989,0.84594907489303672
CREBL2,0.018791,0.004561,0.070447017873227755,0.071184040803592197,-0.30687084985262336,0.10626872734759189,0.09446673121166807,0.077252477161941516,0.173662898566,0.86894235935257558
CREM,0.059508,0.020314,0.19597250312640241,-0.026508888376589542,0.037560608732015013,0.011862517621602016,0.033128067061678437,0.10503471120411807,2.05923291015,0.09452542972902199
CRH,-0.066821,-0.02326,-0.12046136001944742,-0.080334401389262525,-0.16559562991761473,0.094151826696008023,-0.038611317058582097,-0.090074134265188233,-1.86031071011,0.12192208700365839
CRHBP,0.069479,0.023024,0.046978246573113017,0.11062664378778839,0.17124116795728195,0.047642442000397862,-0.022158510385193377,0.062544934057078116,2.37586168628,0.063489661745903661
CRIP1,0.064826,0.027291,-0.033936775797779505,0.052700604125794491,0.060223315026873371,-0.061535986578484567,0.14793313414505108,0.22357435516412597,1.5149617199,0.1902121241691821
CRIP2,0.052853,0.018152,-0.11863817199107514,0.22148373860249101,0.15088603645439772,0.19857935051387188,-0.10816166509775997,-0.027033554157952052,0.829978969512,0.44435838629494723
CRK,-0.00249,-0.001803,-0.18455916522808366,0.19250744379620308,0.17098121678968869,0.057582741819848612,-0.01820537306317891,-0.23324723816819412,-0.0696508007381,0.94717142698608991
CRKL,-0.021743,-0.010189,0.13902567905225086,-0.044610975350125891,-0.17721147177683502,-0.043896806763124019,-0.17392964005178843,0.17016750320920004,-0.45542865648,0.6678955810148971
CRMP1,0.092454,0.032441,-0.036100566632574063,0.26703792045896479,0.20891417083606439,0.1945236783853273,-0.11755193501187108,0.037901945370120732,1.39174953422,0.22273780429014348
HAPLN1,0.018644,0.007885,-0.03585532889655297,0.13313898811908692,0.093707981019482092,-0.14683659720588937,0.080015273235202189,-0.012305273056219319,0.552262976225,0.60454528363531645
CRY1,0.012731,0.00471,-0.083012814529066184,0.11229491240563383,0.23032879371574949,-0.014287253240066206,-0.043486338105653971,-0.12545325170783753,0.242441693768,0.81806871301623985
CRY2,-0.015337,-0.006266,-0.0045001343013766522,0.19249584274169806,0.042926380941835214,-0.012458624983474068,-0.27609356434534749,-0.034391309495978691,-0.277185282392,0.79273240219696672
CRYAB,0.015362,0.004669,0.1388117818954801,-0.039987426878868165,0.0639351101217948,-0.085725074997104397,0.06141266640157117,-0.046275008697761619,0.394069335629,0.70977538685271435
CRYBA2,-0.005186,-0.002283,-0.03455294001106634,0.02400710917409617,-0.15533351605116283,0.093662208079970485,0.050210782248776148,-0.0091084945740977051,-0.163250644886,0.8767143577156471
CRYBB1,0.00461,0.002795,-0.07891750259248434,0.14044475291879913,0.071705190971092667,-0.084300474554861948,-0.039707716342329523,0.018434958953543714,0.214136051637,0.83889976431861557
CRYBB2,0.019447,0.006649,0.054929137562352619,0.098241062626893069,0.093580689980280268,0.083852537867937046,-0.091227652841822465,-0.12269677128021059,0.445145526128,0.67482499798111539
CRYBB2P1,-0.01007,-0.003523,-0.080020683483996505,0.14612683788302344,0.11917315436649839,-0.027508732287838223,-0.080145630495730535,-0.13804573313341126,-0.200061641758,0.84931482053166429
CRYBB3,-0.018837,-0.010025,0.048848704614402862,-0.17063203683395445,-0.12370525976996229,0.1987439784042942,-0.073737560215644524,0.0074572537367524946,-0.51050080247,0.63143280703032612
CRYGA,0.055115,0.019405,-0.015400999447824403,0.1987130127087767,0.057517923242882213,0.19600997702260453,0.010930102715014104,-0.11707907439292761,1.06485009149,0.33564161652949476
CRYGD,0.096217,0.034402,0.13747268667760981,0.18005043838197268,0.1819712730305969,-0.037261832363563251,0.11349062905551635,0.0015811578973869628,2.47694035814,0.056050961925240173
CRYGS,-0.08787,-0.032089,-0.011754494959338285,-0.22056249718700721,-0.18547035632771386,-0.061677684784009833,-0.15743901816468692,0.10968226108786848,-1.75426414298,0.13975235871264585
CRYM,0.075697,0.02898,-0.11437129923294539,0.17028664862573539,0.23566962884663797,0.2214429771243201,-0.0098769842465194491,-0.048970642136175649,1.31416683658,0.24584735168612493
CRYZ,0.051373,0.019381,-0.003477876702330694,-0.056325999549403941,-0.0061504153535771027,0.23670781203285995,-0.0028331304659814996,0.14031950499844695,1.17504894995,0.29288091910705455
CS,0.004872,0.001635,0.14157549087359145,-0.059830253956668231,-0.080164674698869107,-0.08162253637634731,0.034860405954818922,0.074416292420896299,0.129831210776,0.90176136937839724
MAPK14,-0.051801,-0.021846,-0.090540485888736921,-0.075039617767946695,-0.24631189173520948,0.13086287313249065,-0.12241513265023626,0.092635485235308887,-0.966884046275,0.37800904171224575
CSE1L,0.102424,0.039627,0.011148938282382694,0.23896576028964103,0.35420615918955883,0.037869972370035171,0.042995627184021154,-0.070639949367966692,1.57180690101,0.17679948183975239
CSF1,0.017585,0.005003,0.21318343080370541,-0.07929052407329866,0.11150496812765992,-0.082673987218290723,-0.041651971210058841,-0.015561237619667045,0.315813538672,0.76490114768491402
CSF1R,0.066555,0.022913,0.10585936502396991,0.047635424737304324,0.10606808014197748,-0.029919624095456884,0.013183399013079444,0.15650278258176825,2.39007621722,0.062381821028892621
CSF2RA,0.125693,0.043834,0.13567761356016939,0.047659764858397187,0.19743157470184125,0.038155978037748457,0.009947951705429784,0.3252832607921699,2.42110078933,0.060035826969806527
CSF3R,-0.018425,-0.009736,0.11870494651296157,-0.086547038491975897,-0.070332790484913213,0.036041995598821583,-0.034136163376349095,-0.074278939640110786,-0.916949683736,0.40123399350598088
CSH1,-0.002885,-0.000665,-0.0059411007910439998,-0.15050254699817323,0.0031089793956246082,0.10352972349774175,0.021242952120800223,0.011252695519387419,-0.0594800530081,0.95487387355044784
CSK,0.061256,0.024095,-0.1162102378466771,0.19543168506040781,0.21259829357842958,0.074776487394516547,-0.027260561104211493,0.02819798662936138,1.369312864,0.22920308393431194
CSNK1A1,0.046085,0.01658,0.043114541121547036,0.19921151027832124,0.10715984463611382,-0.0031497506163048398,0.057834560182399734,-0.12765961612381521,1.07821464839,0.33018416454072241
CSNK1D,-0.014617,-0.008868,0.10706811741428617,0.029583090269007552,-0.0093069325305201161,-0.045610709068217604,-0.18140141816540759,0.011965736637204676,-0.564246865335,0.59695632661729481
CSNK1G2,-0.028949,-0.010982,-0.038711899558314833,-0.063541761272322667,0.082643195719624085,0.062851629574499454,-0.094003735906260918,-0.12292871640626873,-0.819985793402,0.44953201947301913
CSNK1G3,0.036646,0.011198,0.18629270932897055,0.016094316885274688,-0.22574453573817999,0.009088256976435059,0.077576114009993383,0.15656827889076388,0.515290837278,0.62831465875739445
CSNK2A1,0.048083,0.012882,0.1911595216486161,0.00014135017830798377,-0.15803651404566724,0.063269101393324201,0.048058314030435152,0.14390339863617257,0.734627198029,0.49555339008134125
CSNK2A2,0.018714,0.008008,-0.11098884424806962,0.22272234984336181,-0.069694289829809186,0.060212456361797215,-0.027274548715198091,0.037308882926545932,0.491032429209,0.6441951495319187
CSNK2B,0.038511,0.014229,-0.14658062951613277,0.19377729678788363,0.2257548278637351,0.060090460992432676,-0.065529232353168834,-0.036445672931037683,0.702063229634,0.51396655649310896
VCAN,0.07977,0.028501,0.21280285024476184,-0.045093028925447899,0.19928178033603799,-0.044950411731866285,0.074793606123341572,0.081784104644812047,1.80477977137,0.13094934495315638
NCAN,0.08094,0.029084,0.040680339017462652,-0.0044673067676179049,0.15849595987194151,-0.049145453124029272,-0.0045387636708490086,0.3446166779998952,1.36897033375,0.22930313926193568
CSPG4,0.064257,0.02456,0.082035206173272909,-0.1750529959639395,0.28347620995267192,0.10617522405089781,0.075464267624640188,0.013445141227067539,1.16396287327,0.29695562669151743
CSRP1,-0.001991,-0.000733,0.041369750927185069,-0.03131359956681861,0.04084947655046757,-0.078212419239719333,0.045358507114907416,-0.029997676596805262,-0.100435778613,0.92390127797497335
CSRP2,0.078939,0.031471,-0.13574649556319504,0.02225074047752508,0.18866846019720079,0.12735540576043072,0.1769041421230643,0.094199464084241014,1.89356353671,0.11682439229728249
SLC25A10,0.015252,0.006672,-0.10557337697469532,0.13159370044701849,0.14779623138739134,0.13790434688256056,-0.033865918623899732,-0.1863419635878569,0.328200309985,0.75605861276418684
CST3,0.032175,0.014141,-0.037490859333655362,-0.028148773338605833,0.15604376321976549,0.065541260034621268,0.062096900930672091,-0.024994935570063652,1.150782002,0.30186530195318312
CST5,0.044383,0.019219,0.046895521540764221,-0.12286972410745438,0.16970584661532376,0.067457002632567764,0.043905779315533258,0.0612014439727376,1.32447057964,0.24265452986843622
CSTB,0.114927,0.039226,0.15219034242733454,0.24556734508051295,0.26799649585066115,0.01935928002544016,-0.03452703945945694,0.038977434315437175,2.01805591466,0.099617026027084984
CSTF1,-0.017044,-0.006301,-0.099538047935216756,0.24515337744857754,0.053630654768509665,-0.025331259680345622,-0.070414797116566383,-0.20576256400262002,-0.312479735126,0.76728807025010237
CSTF2,-0.073694,-0.026677,-0.060983942181437351,-0.14907408558066099,-0.034761573544957958,-0.03834219357597602,-0.034163882371085176,-0.12483600901155539,-3.35558847515,0.020205032939530479
CSTF3,-0.039585,-0.016232,-0.081824551370476853,0.023314884851327638,-0.13580400014914296,0.046256073494485982,-0.08820177068858201,-0.0012528607023215453,-1.3720845185,0.22839497067825631
NKX2-5,-0.060474,-0.022923,0.10213277496456889,-0.17901440372260069,-0.087987792886552479,-0.018582891514669256,-0.16771802872533398,-0.011675796307307001,-1.54742222591,0.18243609322787854
CTBS,-0.037663,-0.011297,0.025929808738877565,0.0018811481894855993,0.037377215058163729,-0.15042887349155107,0.16151198872984218,-0.30225127812001373,-0.467474042729,0.65982611036555094
CTBP1,0.03777,0.015029,0.084340679873404531,-0.080432177508961394,-0.010303235757188976,0.088202960577878825,0.09316359489330224,0.051649281935659284,1.56171971718,0.17911020251430043
CTBP2,0.031202,0.01286,0.0039809962689474118,-0.01079037232439357,0.22581862554006357,-0.10230117247817926,-0.024253328756537261,0.094758747730014137,0.694299470881,0.51842550149404354
CTF1,-0.035275,-0.010144,-0.043166241579424634,-0.20132447077487026,-4.3537236076857092e-05,0.097528483187043949,0.018477109969154179,-0.083122902114675337,-0.743097076635,0.49084111542077213
CTGF,0.155125,0.054364,0.20862466959456957,0.16301543932004786,0.27709398711449273,0.18616616220216875,-0.018280690647548854,0.11413285878087764,3.42730996205,0.018689818957046238
CTH,0.115905,0.041308,-0.0016883060885087703,0.11323251733603194,0.2740915861532513,0.25521897369925695,0.091155941757130446,-0.036582929970310978,2.22576874592,0.076571016814229564
CTNNA1,-0.01854,-0.005354,0.058828328299395903,-0.17623447484013041,0.072899644283898196,-0.18938697084309969,0.061963173362008309,0.060689299685625621,-0.300164573729,0.77613061044744569
CTNNA2,0.08805,0.035026,-0.13423211352255573,0.12012759739782186,0.070321926335218984,0.23304342226034108,0.13631384003512101,0.10272712343345203,2.08780595144,0.091153491058593411
CTNS,-0.001727,0.001732,-0.065744835970381554,-0.05160224659703741,0.08190764278725933,-0.027082485203890561,0.10647034408243561,-0.05430826348887878,0.145128764434,0.89027811144978319
CTNNB1,-0.045392,-0.017543,0.026701411195800703,0.049610831623849674,-0.23922857240122658,-0.09290133189142652,-0.056709193444943039,0.040177180272402066,-1.03672891453,0.34737535014675081
CTNND2,0.081786,0.028874,-0.04117379072154026,0.05905536580426668,0.13844889064383914,0.27345901133828676,-0.017235000580585774,0.078160947134393061,1.78201314618,0.13484484200619562
CTPS1,0.059744,0.021254,-0.071898876199578951,0.18440092764964849,0.12620379438763962,0.0045602840373703884,0.051953183937127063,0.063244396637417613,1.72340190225,0.14542296081309886
CTRB1,-0.013451,-0.006894,0.15579942605433447,-0.19519927635477621,-0.21788087821859037,0.086410517102579742,0.00073942230823558636,0.089421904802603328,-0.294989977454,0.77985767688864815
CTRL,-0.034273,-0.013159,-0.053559381889525755,-0.29439899071002623,-0.077737157772066384,0.063371432827483393,-0.066923818778857044,0.22360973179542121,-0.562126597454,0.59829483359017877
CTSB,-0.015001,-0.006734,-0.080497333153451048,0.19533231845307469,0.051408097805340121,-0.045962013857297805,-0.15793265536209791,-0.052352606861852634,-0.349819728119,0.74072688116741991
CTSD,-0.022014,-0.006912,-0.13957142775824533,0.23423906967978328,-0.00082303951383168913,0.13144138097762473,-0.12405764206332258,-0.23331078645332218,-0.294626947762,0.78011940678279412
CTSH,-0.019951,-0.004351,-0.16570892990973518,-0.082043067535662026,0.1506159344094701,-0.084450193994757616,0.035157073753882599,0.026723839904980392,-0.280514269601,0.79031933179254255
CTSK,0.002204,0.001159,-0.058712933895844921,0.14578599278052312,0.0077695221920666014,0.0073046956638366974,-0.023995608289651069,-0.064926457008633101,0.109675206647,0.91693285671476399
CTSL,-0.077925,-0.025074,-0.26791777662053168,-0.0090461841434831686,0.06787367458394529,-0.043909013413709438,-0.04354088944088149,-0.17101110864706359,-1.64955971218,0.15994651674111945
CTSV,0.037464,0.01311,0.11869736668077814,-0.019903689918174438,0.14843776902675229,-0.018215331610563438,0.061491510375709761,-0.06572484751132919,1.01813894736,0.35532007728149945
CTSO,0.105782,0.033422,0.28459815374343089,0.023825437561802075,0.076353861537240719,0.056763566394030879,-0.031886264504095173,0.22503778443837583,2.21144581423,0.077962526142921013
CTSS,-0.013082,-0.005156,-0.0084197889491535744,-0.029455449824475094,-0.0045039528238305787,0.054389361245659441,0.004411557936583343,-0.094913807416571405,-0.69073676314,0.52048050162253423
CTSZ,-0.051363,-0.018874,-0.0041502026973342324,0.050654540058695574,-0.062535680512033773,-0.070275465794582478,-0.058534296204329359,-0.16333890578582955,-1.89070161813,0.11725436843973869
